time,PID,USER,PR,NI,VIRT,RES,SHR,S,%CPU,%MEM,TIME+,COMMAND
2020-03-30 17:34:52,1438,mysql,20,0,3527204,1258291,14960,S,145.0,16.1,60:11.70,/usr/sbin/mysqld
2020-03-30 17:35:53,1438,mysql,20,0,3527204,1258291,14960,S,0.0,16.1,61:19.71,/usr/sbin/mysqld
2020-03-30 17:36:54,1438,mysql,20,0,3527204,1258291,14960,S,72.2,16.1,62:14.03,/usr/sbin/mysqld
2020-03-30 17:37:55,1438,mysql,20,0,3527204,1258291,14960,S,77.8,16.1,63:08.85,/usr/sbin/mysqld
2020-03-30 17:38:57,1438,mysql,20,0,3527204,1258291,14960,S,66.7,16.1,64:01.44,/usr/sbin/mysqld
2020-03-30 17:39:58,1438,mysql,20,0,3527204,1258291,14960,S,122.2,16.1,65:24.67,/usr/sbin/mysqld
2020-03-30 17:40:59,1438,mysql,20,0,3527204,1258291,14960,S,84.2,16.1,66:26.57,/usr/sbin/mysqld
2020-03-30 17:42:00,1438,mysql,20,0,3527204,1258291,14960,S,72.2,16.1,67:20.95,/usr/sbin/mysqld
2020-03-30 17:43:01,1438,mysql,20,0,3527204,1258291,14960,S,22.2,16.1,68:19.44,/usr/sbin/mysqld
2020-03-30 17:44:02,1438,mysql,20,0,3527204,1258291,14960,S,123.5,15.8,69:13.59,/usr/sbin/mysqld
2020-03-30 17:45:04,1438,mysql,20,0,3527204,1258291,14960,S,155.6,15.8,70:41.26,/usr/sbin/mysqld
2020-03-30 17:46:06,1438,mysql,20,0,3527204,1258291,14960,S,163.2,15.8,71:38.73,/usr/sbin/mysqld
2020-03-30 17:47:07,1438,mysql,20,0,3527204,1258291,14960,S,5.9,15.8,72:30.85,/usr/sbin/mysqld
2020-03-30 17:48:09,1438,mysql,20,0,3527204,1258291,14960,S,147.1,15.8,73:20.79,/usr/sbin/mysqld
2020-03-30 17:49:10,1438,mysql,20,0,3527204,1258291,14960,S,142.1,15.8,74:09.09,/usr/sbin/mysqld
2020-03-30 17:50:11,1438,mysql,20,0,3527204,1258291,14960,S,173.7,15.9,75:29.75,/usr/sbin/mysqld
2020-03-30 17:51:13,1438,mysql,20,0,3527204,1258291,14960,S,88.9,15.9,76:28.81,/usr/sbin/mysqld
2020-03-30 17:52:14,1438,mysql,20,0,3527204,1258291,14960,S,135.3,15.9,77:22.21,/usr/sbin/mysqld
2020-03-30 17:53:16,1438,mysql,20,0,3527204,1258291,14960,S,11.8,15.9,78:10.56,/usr/sbin/mysqld
2020-03-30 17:54:18,1438,mysql,20,0,3527204,1258291,14960,S,133.3,15.9,79:04.43,/usr/sbin/mysqld
2020-03-30 17:55:19,1438,mysql,20,0,3527204,1258291,14960,S,73.7,15.9,80:30.27,/usr/sbin/mysqld
2020-03-30 17:56:19,1438,mysql,20,0,3527204,1258291,14960,S,105.0,15.9,81:29.10,/usr/sbin/mysqld
2020-03-30 17:57:21,1438,mysql,20,0,3527204,1258291,14960,S,110.0,15.9,82:23.39,/usr/sbin/mysqld
